Data,5,record,timestamp,"803621610",s,position_lat,"520519878",semicircles,position_long,"45689014",semicircles,distance,"6087.67",m,speed,"3.236",m/s,enhanced_speed,"3.236",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621617",s,position_lat,"520522193",semicircles,position_long,"45689968",semicircles,distance,"6110.15",m,speed,"3.234",m/s,enhanced_speed,"3.234",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621618",s,position_lat,"520522526",semicircles,position_long,"45689898",semicircles,distance,"6113.27",m,speed,"3.231",m/s,enhanced_speed,"3.231",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621625",s,position_lat,"520524608",semicircles,position_long,"45688937",semicircles,distance,"6133.75",m,speed,"3.165",m/s,enhanced_speed,"3.165",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621633",s,position_lat,"520526833",semicircles,position_long,"45687671",semicircles,distance,"6156.15",m,speed,"3.08",m/s,enhanced_speed,"3.08",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621640",s,position_lat,"520528943",semicircles,position_long,"45686690",semicircles,distance,"6176.96",m,speed,"3.06",m/s,enhanced_speed,"3.06",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621641",s,position_lat,"520529278",semicircles,position_long,"45686750",semicircles,distance,"6180.1",m,speed,"3.062",m/s,enhanced_speed,"3.062",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621647",s,position_lat,"520531059",semicircles,position_long,"45688478",semicircles,distance,"6200.39",m,speed,"3.12",m/s,enhanced_speed,"3.12",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621654",s,position_lat,"520532772",semicircles,position_long,"45690461",semicircles,distance,"6221.21",m,speed,"3.088",m/s,enhanced_speed,"3.088",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621659",s,position_lat,"520533666",semicircles,position_long,"45692199",semicircles,distance,"6236.7",m,speed,"3.092",m/s,enhanced_speed,"3.092",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621663",s,position_lat,"520532821",semicircles,position_long,"45693807",semicircles,distance,"6250.29",m,speed,"3.131",m/s,enhanced_speed,"3.131",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621670",s,position_lat,"520531239",semicircles,position_long,"45696370",semicircles,distance,"6273.07",m,speed,"3.158",m/s,enhanced_speed,"3.158",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621677",s,position_lat,"520530294",semicircles,position_long,"45698977",semicircles,distance,"6293.18",m,speed,"3.095",m/s,enhanced_speed,"3.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621678",s,position_lat,"520530430",semicircles,position_long,"45699222",semicircles,distance,"6295.22",m,speed,"3.061",m/s,enhanced_speed,"3.061",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621684",s,position_lat,"520532558",semicircles,position_long,"45699852",semicircles,distance,"6315.51",m,speed,"3.124",m/s,enhanced_speed,"3.124",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621690",s,position_lat,"520534663",semicircles,position_long,"45700433",semicircles,distance,"6335.52",m,speed,"3.163",m/s,enhanced_speed,"3.163",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621696",s,position_lat,"520536887",semicircles,position_long,"45701061",semicircles,distance,"6356.67",m,speed,"3.231",m/s,enhanced_speed,"3.231",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621702",s,position_lat,"520539160",semicircles,position_long,"45701791",semicircles,distance,"6378.4",m,speed,"3.304",m/s,enhanced_speed,"3.304",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621708",s,position_lat,"520541476",semicircles,position_long,"45702281",semicircles,distance,"6400.22",m,speed,"3.367",m/s,enhanced_speed,"3.367",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621711",s,position_lat,"520542589",semicircles,position_long,"45702561",semicircles,distance,"6410.76",m,speed,"3.384",m/s,enhanced_speed,"3.384",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621715",s,position_lat,"520543542",semicircles,position_long,"45701256",semicircles,distance,"6423.56",m,speed,"3.362",m/s,enhanced_speed,"3.362",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621722",s,position_lat,"520544988",semicircles,position_long,"45698469",semicircles,distance,"6446.7",m,speed,"3.351",m/s,enhanced_speed,"3.351",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621729",s,position_lat,"520546653",semicircles,position_long,"45696118",semicircles,distance,"6468.89",m,speed,"3.314",m/s,enhanced_speed,"3.314",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621735",s,position_lat,"520547956",semicircles,position_long,"45694130",semicircles,distance,"6486.98",m,speed,"3.265",m/s,enhanced_speed,"3.265",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621742",s,position_lat,"520547214",semicircles,position_long,"45690857",semicircles,distance,"6510.26",m,speed,"3.285",m/s,enhanced_speed,"3.285",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"803621742",,unknown,"3750",,unknown,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621743",s,position_lat,"520547246",semicircles,position_long,"45690314",semicircles,distance,"6513.93",m,speed,"3.298",m/s,enhanced_speed,"3.298",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621747",s,position_lat,"520548352",semicircles,position_long,"45688921",semicircles,distance,"6528.26",m,speed,"3.339",m/s,enhanced_speed,"3.339",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621753",s,position_lat,"520550392",semicircles,position_long,"45687338",semicircles,distance,"6550.09",m,speed,"3.393",m/s,enhanced_speed,"3.393",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621756",s,position_lat,"520551212",semicircles,position_long,"45686542",semicircles,distance,"6559.49",m,speed,"3.368",m/s,enhanced_speed,"3.368",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621760",s,position_lat,"520550926",semicircles,position_long,"45684839",semicircles,distance,"6571.64",m,speed,"3.326",m/s,enhanced_speed,"3.326",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621767",s,position_lat,"520549809",semicircles,position_long,"45681804",semicircles,distance,"6594.67",m,speed,"3.322",m/s,enhanced_speed,"3.322",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621773",s,position_lat,"520548944",semicircles,position_long,"45679049",semicircles,distance,"6615.0",m,speed,"3.335",m/s,enhanced_speed,"3.335",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621780",s,position_lat,"520548297",semicircles,position_long,"45675769",semicircles,distance,"6638.02",m,speed,"3.325",m/s,enhanced_speed,"3.325",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621787",s,position_lat,"520547703",semicircles,position_long,"45672865",semicircles,distance,"6658.44",m,speed,"3.237",m/s,enhanced_speed,"3.237",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621794",s,position_lat,"520547120",semicircles,position_long,"45669824",semicircles,distance,"6679.75",m,speed,"3.198",m/s,enhanced_speed,"3.198",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621799",s,position_lat,"520546791",semicircles,position_long,"45667690",semicircles,distance,"6694.76",m,speed,"3.168",m/s,enhanced_speed,"3.168",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621806",s,position_lat,"520548265",semicircles,position_long,"45665174",semicircles,distance,"6716.66",m,speed,"3.159",m/s,enhanced_speed,"3.159",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621813",s,position_lat,"520549511",semicircles,position_long,"45662710",semicircles,distance,"6736.95",m,speed,"3.103",m/s,enhanced_speed,"3.103",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621820",s,position_lat,"520550977",semicircles,position_long,"45660507",semicircles,distance,"6757.16",m,speed,"3.057",m/s,enhanced_speed,"3.057",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621827",s,position_lat,"520552744",semicircles,position_long,"45658513",semicircles,distance,"6778.61",m,speed,"3.06",m/s,enhanced_speed,"3.06",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621834",s,position_lat,"520554096",semicircles,position_long,"45655933",semicircles,distance,"6800.14",m,speed,"3.064",m/s,enhanced_speed,"3.064",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621841",s,position_lat,"520555700",semicircles,position_long,"45653589",semicircles,distance,"6821.99",m,speed,"3.076",m/s,enhanced_speed,"3.076",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621848",s,position_lat,"520557336",semicircles,position_long,"45651447",semicircles,distance,"6843.01",m,speed,"3.06",m/s,enhanced_speed,"3.06",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621855",s,position_lat,"520559123",semicircles,position_long,"45649296",semicircles,distance,"6865.13",m,speed,"3.081",m/s,enhanced_speed,"3.081",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621861",s,position_lat,"520560811",semicircles,position_long,"45647448",semicircles,distance,"6885.25",m,speed,"3.134",m/s,enhanced_speed,"3.134",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621862",s,position_lat,"520561191",semicircles,position_long,"45647272",semicircles,distance,"6888.98",m,speed,"3.154",m/s,enhanced_speed,"3.154",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621869",s,position_lat,"520563342",semicircles,position_long,"45645821",semicircles,distance,"6911.39",m,speed,"3.164",m/s,enhanced_speed,"3.164",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621875",s,position_lat,"520565280",semicircles,position_long,"45644279",semicircles,distance,"6932.24",m,speed,"3.224",m/s,enhanced_speed,"3.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621881",s,position_lat,"520567427",semicircles,position_long,"45642751",semicircles,distance,"6954.73",m,speed,"3.325",m/s,enhanced_speed,"3.325",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621887",s,position_lat,"520569398",semicircles,position_long,"45641470",semicircles,distance,"6975.01",m,speed,"3.335",m/s,enhanced_speed,"3.335",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621894",s,position_lat,"520571777",semicircles,position_long,"45640587",semicircles,distance,"6998.01",m,speed,"3.324",m/s,enhanced_speed,"3.324",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621895",s,position_lat,"520572168",semicircles,position_long,"45640486",semicircles,distance,"7001.7",m,speed,"3.337",m/s,enhanced_speed,"3.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803621895",s,start_time,"803621584",,start_position_lat,"520511180",semicircles,start_position_long,"45686614",semicircles,end_position_lat,"520572168",semicircles,end_position_long,"45640486",semicircles,total_elapsed_time,"311.951",s,total_timer_time,"311.951",s,total_distance,"1000.0",m,message_index,"6",,total_calories,"75",kcal,avg_speed,"3.206",m/s,event,"9",,event_type,"1",,lap_trigger,"2",,sport,"1",,enhanced_avg_speed,"3.206",m/s,
Data,5,record,timestamp,"803621901",s,position_lat,"520574452",semicircles,position_long,"45640152",semicircles,distance,"7023.08",m,speed,"3.379",m/s,enhanced_speed,"3.379",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621908",s,position_lat,"520576755",semicircles,position_long,"45639833",semicircles,distance,"7044.61",m,speed,"3.317",m/s,enhanced_speed,"3.317",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621915",s,position_lat,"520579190",semicircles,position_long,"45639304",semicircles,distance,"7067.56",m,speed,"3.308",m/s,enhanced_speed,"3.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621922",s,position_lat,"520581526",semicircles,position_long,"45639113",semicircles,distance,"7089.3",m,speed,"3.268",m/s,enhanced_speed,"3.268",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621929",s,position_lat,"520583803",semicircles,position_long,"45638641",semicircles,distance,"7110.75",m,speed,"3.226",m/s,enhanced_speed,"3.226",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621936",s,position_lat,"520586115",semicircles,position_long,"45638366",semicircles,distance,"7132.35",m,speed,"3.192",m/s,enhanced_speed,"3.192",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621943",s,position_lat,"520588258",semicircles,position_long,"45637706",semicircles,distance,"7152.81",m,speed,"3.134",m/s,enhanced_speed,"3.134",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621951",s,position_lat,"520590691",semicircles,position_long,"45637115",semicircles,distance,"7175.81",m,speed,"3.074",m/s,enhanced_speed,"3.074",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621952",s,position_lat,"520591079",semicircles,position_long,"45637345",semicircles,distance,"7179.74",m,speed,"3.103",m/s,enhanced_speed,"3.103",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621957",s,position_lat,"520590375",semicircles,position_long,"45639007",semicircles,distance,"7194.09",m,speed,"3.079",m/s,enhanced_speed,"3.079",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621963",s,position_lat,"520588545",semicircles,position_long,"45640804",semicircles,distance,"7214.99",m,speed,"3.156",m/s,enhanced_speed,"3.156",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621970",s,position_lat,"520586649",semicircles,position_long,"45642446",semicircles,distance,"7235.84",m,speed,"3.117",m/s,enhanced_speed,"3.117",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621977",s,position_lat,"520584730",semicircles,position_long,"45644060",semicircles,distance,"7256.78",m,speed,"3.09",m/s,enhanced_speed,"3.09",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621984",s,position_lat,"520582615",semicircles,position_long,"45645734",semicircles,distance,"7279.49",m,speed,"3.124",m/s,enhanced_speed,"3.124",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621991",s,position_lat,"520580578",semicircles,position_long,"45647674",semicircles,distance,"7302.56",m,speed,"3.16",m/s,enhanced_speed,"3.16",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803621997",s,position_lat,"520578366",semicircles,position_long,"45649280",semicircles,distance,"7325.87",m,speed,"3.298",m/s,enhanced_speed,"3.298",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622002",s,position_lat,"520576222",semicircles,position_long,"45650724",semicircles,distance,"7348.1",m,speed,"3.482",m/s,enhanced_speed,"3.482",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622007",s,position_lat,"520574080",semicircles,position_long,"45652353",semicircles,distance,"7370.88",m,speed,"3.652",m/s,enhanced_speed,"3.652",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622012",s,position_lat,"520571958",semicircles,position_long,"45653871",semicircles,distance,"7393.16",m,speed,"3.779",m/s,enhanced_speed,"3.779",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622017",s,position_lat,"520569734",semicircles,position_long,"45655494",semicircles,distance,"7416.6",m,speed,"3.924",m/s,enhanced_speed,"3.924",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622021",s,position_lat,"520567807",semicircles,position_long,"45656822",semicircles,distance,"7436.65",m,speed,"4.067",m/s,enhanced_speed,"4.067",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622026",s,position_lat,"520565484",semicircles,position_long,"45658371",semicircles,distance,"7460.66",m,speed,"4.183",m/s,enhanced_speed,"4.183",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622032",s,position_lat,"520563045",semicircles,position_long,"45659284",semicircles,distance,"7484.23",m,speed,"4.134",m/s,enhanced_speed,"4.134",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622038",s,position_lat,"520560847",semicircles,position_long,"45660273",semicircles,distance,"7505.85",m,speed,"4.035",m/s,enhanced_speed,"4.035",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"803622042",,unknown,"3728",,unknown,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622044",s,position_lat,"520559302",semicircles,position_long,"45662410",semicircles,distance,"7526.25",m,speed,"3.917",m/s,enhanced_speed,"3.917",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622051",s,position_lat,"520557660",semicircles,position_long,"45664919",semicircles,distance,"7549.11",m,speed,"3.776",m/s,enhanced_speed,"3.776",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622057",s,position_lat,"520556230",semicircles,position_long,"45667135",semicircles,distance,"7569.16",m,speed,"3.695",m/s,enhanced_speed,"3.695",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622063",s,position_lat,"520554641",semicircles,position_long,"45669582",semicircles,distance,"7591.36",m,speed,"3.696",m/s,enhanced_speed,"3.696",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622069",s,position_lat,"520553163",semicircles,position_long,"45671859",semicircles,distance,"7612.01",m,speed,"3.65",m/s,enhanced_speed,"3.65",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622075",s,position_lat,"520551688",semicircles,position_long,"45674101",semicircles,distance,"7632.48",m,speed,"3.604",m/s,enhanced_speed,"3.604",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622082",s,position_lat,"520549871",semicircles,position_long,"45676474",semicircles,distance,"7655.8",m,speed,"3.546",m/s,enhanced_speed,"3.546",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622085",s,position_lat,"520549276",semicircles,position_long,"45677690",semicircles,distance,"7666.04",m,speed,"3.535",m/s,enhanced_speed,"3.535",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622091",s,position_lat,"520549731",semicircles,position_long,"45680712",semicircles,distance,"7686.94",m,speed,"3.524",m/s,enhanced_speed,"3.524",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622097",s,position_lat,"520550564",semicircles,position_long,"45683547",semicircles,distance,"7707.62",m,speed,"3.511",m/s,enhanced_speed,"3.511",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622103",s,position_lat,"520551436",semicircles,position_long,"45686313",semicircles,distance,"7728.07",m,speed,"3.491",m/s,enhanced_speed,"3.491",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622105",s,position_lat,"520551421",semicircles,position_long,"45687283",semicircles,distance,"7734.7",m,speed,"3.48",m/s,enhanced_speed,"3.48",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622111",s,position_lat,"520549525",semicircles,position_long,"45689026",semicircles,distance,"7756.05",m,speed,"3.499",m/s,enhanced_speed,"3.499",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622117",s,position_lat,"520547532",semicircles,position_long,"45690394",semicircles,distance,"7776.88",m,speed,"3.493",m/s,enhanced_speed,"3.493",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622118",s,position_lat,"520547186",semicircles,position_long,"45690393",semicircles,distance,"7780.1",m,speed,"3.483",m/s,enhanced_speed,"3.483",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622124",s,position_lat,"520546175",semicircles,position_long,"45687809",semicircles,distance,"7800.15",m,speed,"3.46",m/s,enhanced_speed,"3.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622125",s,position_lat,"520546053",semicircles,position_long,"45687349",semicircles,distance,"7803.46",m,speed,"3.455",m/s,enhanced_speed,"3.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622131",s,position_lat,"520545126",semicircles,position_long,"45684601",semicircles,distance,"7823.97",m,speed,"3.448",m/s,enhanced_speed,"3.448",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622137",s,position_lat,"520543974",semicircles,position_long,"45681977",semicircles,distance,"7844.76",m,speed,"3.452",m/s,enhanced_speed,"3.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622143",s,position_lat,"520542553",semicircles,position_long,"45679739",semicircles,distance,"7864.88",m,speed,"3.433",m/s,enhanced_speed,"3.433",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622150",s,position_lat,"520541084",semicircles,position_long,"45676980",semicircles,distance,"7888.03",m,speed,"3.407",m/s,enhanced_speed,"3.407",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622156",s,position_lat,"520539609",semicircles,position_long,"45674708",semicircles,distance,"7909.43",m,speed,"3.435",m/s,enhanced_speed,"3.435",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622157",s,position_lat,"520539329",semicircles,position_long,"45674818",semicircles,distance,"7912.13",m,speed,"3.411",m/s,enhanced_speed,"3.411",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622164",s,position_lat,"520537530",semicircles,position_long,"45676864",semicircles,distance,"7933.79",m,speed,"3.346",m/s,enhanced_speed,"3.346",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622170",s,position_lat,"520535749",semicircles,position_long,"45678635",semicircles,distance,"7954.23",m,speed,"3.359",m/s,enhanced_speed,"3.359",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622175",s,position_lat,"520534264",semicircles,position_long,"45679808",semicircles,distance,"7970.41",m,speed,"3.342",m/s,enhanced_speed,"3.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622181",s,position_lat,"520532134",semicircles,position_long,"45678421",semicircles,distance,"7992.7",m,speed,"3.414",m/s,enhanced_speed,"3.414",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622184",s,position_lat,"520531060",semicircles,position_long,"45678501",semicircles,distance,"8002.72",m,speed,"3.406",m/s,enhanced_speed,"3.406",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803622184",s,start_time,"803621896",,start_position_lat,"520572571",semicircles,start_position_long,"45640447",semicircles,end_position_lat,"520531060",semicircles,end_position_long,"45678501",semicircles,total_elapsed_time,"288.722",s,total_timer_time,"288.722",s,total_distance,"1000.0",m,message_index,"7",,total_calories,"75",kcal,avg_speed,"3.464",m/s,event,"9",,event_type,"1",,lap_trigger,"2",,sport,"1",,enhanced_avg_speed,"3.464",m/s,
Data,5,record,timestamp,"803622185",s,position_lat,"520530729",semicircles,position_long,"45678543",semicircles,distance,"8005.82",m,speed,"3.396",m/s,enhanced_speed,"3.396",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622191",s,position_lat,"520528562",semicircles,position_long,"45678518",semicircles,distance,"8025.99",m,speed,"3.391",m/s,enhanced_speed,"3.391",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622198",s,position_lat,"520526177",semicircles,position_long,"45678016",semicircles,distance,"8048.44",m,speed,"3.349",m/s,enhanced_speed,"3.349",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622205",s,position_lat,"520523761",semicircles,position_long,"45677824",semicircles,distance,"8071.03",m,speed,"3.324",m/s,enhanced_speed,"3.324",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622212",s,position_lat,"520521407",semicircles,position_long,"45677936",semicircles,distance,"8092.95",m,speed,"3.283",m/s,enhanced_speed,"3.283",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
